BC_UNCONFIRMED_CAST,org/eclipse/paho/client/mqttv3/internal/wire/MqttPublish.java,58
EI_EXPOSE_REP,org/eclipse/paho/client/mqttv3/internal/wire/MqttPublish.java,143
EI_EXPOSE_REP,org/eclipse/paho/client/mqttv3/internal/wire/MqttSuback.java,63
REC_CATCH_EXCEPTION,org/eclipse/paho/client/mqttv3/internal/wire/MqttSubscribe.java,59
DLS_DEAD_LOCAL_STORE,org/eclipse/paho/client/mqttv3/internal/wire/MqttWireMessage.java,191
UC_USELESS_CONDITION,org/eclipse/paho/client/mqttv3/internal/wire/MqttWireMessage.java,402
SF_SWITCH_NO_DEFAULT,org/eclipse/paho/client/mqttv3/logging/JSR47Logger.java,216
RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,org/eclipse/paho/client/mqttv3/logging/LoggerFactory.java,103
REC_CATCH_EXCEPTION,org/eclipse/paho/client/mqttv3/logging/LoggerFactory.java,139
DE_MIGHT_IGNORE,org/eclipse/paho/client/mqttv3/logging/SimpleLogFormatter.java,74
DE_MIGHT_IGNORE,org/eclipse/paho/client/mqttv3/persist/MqttDefaultFilePersistence.java,121
LI_LAZY_INIT_STATIC,org/eclipse/paho/client/mqttv3/persist/MqttDefaultFilePersistence.java,57
OBL_UNSATISFIED_OBLIGATION_EXCEPTION_EDGE,org/eclipse/paho/client/mqttv3/persist/MqttDefaultFilePersistence.java,211
OS_OPEN_STREAM_EXCEPTION_PATH,org/eclipse/paho/client/mqttv3/persist/MqttDefaultFilePersistence.java,211
OS_OPEN_STREAM_EXCEPTION_PATH,org/eclipse/paho/client/mqttv3/persist/MqttDefaultFilePersistence.java,179
RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/eclipse/paho/client/mqttv3/persist/MqttDefaultFilePersistence.java,303
RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/eclipse/paho/client/mqttv3/persist/MqttDefaultFilePersistence.java,153
RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/eclipse/paho/client/mqttv3/persist/MqttDefaultFilePersistence.java,110
RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/eclipse/paho/client/mqttv3/persist/MqttDefaultFilePersistence.java,174
RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/eclipse/paho/client/mqttv3/persist/MqttDefaultFilePersistence.java,175
RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/eclipse/paho/client/mqttv3/persist/MqttDefaultFilePersistence.java,235
RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/eclipse/paho/client/mqttv3/persist/MqttDefaultFilePersistence.java,287
RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/eclipse/paho/client/mqttv3/persist/MqttDefaultFilePersistence.java,288
DM_STRING_TOSTRING,org/eclipse/paho/client/mqttv3/util/Debug.java,126
DM_STRING_TOSTRING,org/eclipse/paho/client/mqttv3/util/Debug.java,115
DM_STRING_TOSTRING,org/eclipse/paho/client/mqttv3/util/Debug.java,137
DM_STRING_TOSTRING,org/eclipse/paho/client/mqttv3/util/Debug.java,105
DE_MIGHT_IGNORE,org/eclipse/paho/sample/utility/ConnOpts.java,345
SE_BAD_FIELD,org/eclipse/paho/sample/utility/ConnOpts.java,-1
NN_NAKED_NOTIFY,org/eclipse/paho/sample/utility/LED.java,277
NO_NOTIFY_NOT_NOTIFYALL,org/eclipse/paho/sample/utility/LED.java,277
SE_BAD_FIELD,org/eclipse/paho/sample/utility/LED.java,-1
UW_UNCOND_WAIT,org/eclipse/paho/sample/utility/LED.java,220
DE_MIGHT_IGNORE,org/eclipse/paho/sample/utility/MQTTFrame.java,196
DE_MIGHT_IGNORE,org/eclipse/paho/sample/utility/MQTTFrame.java,667
DM_DEFAULT_ENCODING,org/eclipse/paho/sample/utility/MQTTFrame.java,412
DM_EXIT,org/eclipse/paho/sample/utility/MQTTFrame.java,351
NO_NOTIFY_NOT_NOTIFYALL,org/eclipse/paho/sample/utility/MQTTFrame.java,341
REC_CATCH_EXCEPTION,org/eclipse/paho/sample/utility/MQTTFrame.java,637
REC_CATCH_EXCEPTION,org/eclipse/paho/sample/utility/MQTTFrame.java,196
REC_CATCH_EXCEPTION,org/eclipse/paho/sample/utility/MQTTFrame.java,452
